security_id,price_date,open,high,low,close,volume
4,2023-09-15,158.55165012362738,158.7844641327305,151.39332982654796,152.70197378190858,29864539
4,2023-09-18,152.09400069779394,155.94553277696983,151.46677735750077,155.73972643276477,12705752
4,2023-09-19,156.0067282757558,156.27915424499395,152.59036543711107,153.42972915352146,10847340
4,2023-09-20,154.54824307471603,155.8388089796432,152.03606333475136,152.42028392313395,8564049
4,2023-09-21,150.12397230822359,152.0649797386729,149.816462196244,150.1608814046108,12714558
4,2023-09-22,152.52074204364962,154.72747792168772,151.42105758163024,152.30916500172037,13899668
4,2023-09-25,152.002120824978,153.90927909414955,151.59203114373642,153.311437397112,7189849
4,2023-09-26,150.14459558179968,151.02297334501873,148.07868050953817,148.68716257891316,9769878
4,2023-09-27,149.25299146415577,150.65042721907693,146.97025939344226,149.72367523032483,13050702
4,2023-09-28,149.43446252879332,154.2185599420574,148.6175475303423,153.48235117432273,11462329
4,2023-09-29,156.11773416057514,156.3286673283342,153.31423362877896,153.73119715291017,7716242
4,2023-10-02,154.09499179351693,157.4729211497608,153.05581706505174,154.98677196599897,9709547
4,2023-10-03,154.9154702791187,156.61686874337812,150.69149001099197,151.9724534850783,11151613
4,2023-10-04,153.19078724701384,155.54606596446644,152.60687870735555,155.14860759193542,9258572
4,2023-10-05,154.85959348124666,155.0797803271043,151.75496175447,153.11033390935538,7257700
4,2023-10-06,151.49825501523208,154.28329907318596,148.7034434794717,153.31427030025824,9763786
4,2023-10-09,151.17535886780155,153.51876976304584,149.59848919177605,152.7449322180386,6433015
4,2023-10-10,154.26494691808438,156.5760170256626,153.00347055408272,154.488989936183,6746772
4,2023-10-11,82.800003,83.449997,82.199997,82.949997,1331957
4,2023-10-12,83.099998,84.199997,82.75,83.849998,1456300
4,2023-10-13,83.599998,83.900002,82.099998,82.449997,1804240
4,2023-10-16,82.699997,85.599998,82.400002,85.199997,1987600
4,2023-10-17,85.0,85.400002,83.5,83.900002,1467589
4,2023-10-18,83.75,84.800003,83.400002,84.349998,1774478
4,2023-10-19,84.5,85.099998,83.900002,84.75,1714055
4,2023-10-20,84.599998,85.300003,83.800003,84.199997,1678075
4,2023-10-23,84.400002,86.099998,84.099998,85.800003,1593339
4,2023-10-24,85.900002,86.599998,85.199997,85.949997,1474723
4,2023-10-25,145.21435965034104,145.66459103571648,141.41297409786776,141.96541897176792,10382642
4,2023-10-26,144.13412839761384,147.92159537643403,142.76888225409473,143.16279659060396,12415596
4,2023-10-27,142.5016716194802,144.75760071137506,141.64319553268405,142.43338427754486,10391151
4,2023-10-30,141.8866050315522,144.55667957286238,140.6149112855693,142.1521441351993,8662769
4,2023-10-31,143.29275477385855,144.3802862454782,140.38208335797228,143.75464846598564,7413302
4,2023-11-01,145.31075571483956,148.9308438229764,144.30585769456917,148.69064964419965,10208930
4,2023-11-02,152.1491085488157,154.32685440061567,151.0981179767962,152.33975105184157,12315164
4,2023-11-03,154.63514630149498,157.14441306400977,154.06743231380926,155.83448487473703,9881585
4,2023-11-06,155.8531642025791,157.2050302151637,154.38822935024837,157.07475585912815,6712818
4,2023-11-07,85.800003,86.900002,85.300003,86.5,1793127
4,2023-11-08,86.300003,87.199997,85.800003,86.199997,1612300
4,2023-11-09,86.0,87.300003,85.400002,86.900002,1537222
4,2023-11-10,86.699997,87.0,84.5,85.099998,1848484
4,2023-11-13,84.800003,85.699997,83.900002,84.400002,1816317
4,2023-11-14,84.199997,85.900002,83.699997,85.300003,1720898
4,2023-11-15,85.5,87.099998,85.199997,86.800003,1624133
4,2023-11-16,86.900002,88.300003,86.300003,87.599998,1830255
4,2023-11-17,87.400002,87.800003,85.699997,86.199997,1950292
4,2023-11-20,85.900002,86.800003,84.699997,85.599998,1819528
4,2023-11-21,177.24450149174044,177.24450149174044,174.13790857782112,175.10083056877528,7840453
4,2023-11-22,177.24759449066553,180.52728989380455,176.85094743865736,177.85743082220048,7787341
4,2023-11-24,177.57367652538156,178.97396965724292,177.20686420393156,177.82646862422504,3292146
4,2023-11-27,177.34922429056476,181.3153954296978,176.2776896867251,179.19713560805656,6625544
4,2023-11-28,176.98579787155913,178.25293224098002,175.03785790602552,176.50378409742706,9097454
4,2023-11-29,179.08719689945985,180.44775484438324,177.35850874401473,177.59232143146454,8017909
4,2023-11-30,179.853255874468,179.853255874468,176.7431150147409,179.13265585008224,13911600
4,2023-12-01,177.3182451294509,179.93539374871216,176.33213844098674,179.80839012261868,6942963
4,2023-12-04,177.8395958962644,178.07569119078505,174.472185319854,176.46280311467711,8351869
4,2023-12-05,173.0398694406868,173.9369513406272,170.76361678158668,173.2386543112592,12678616
4,2023-12-06,175.59229270427352,175.83747902554836,171.74852095496604,172.09525099468502,6647950
4,2023-12-07,175.26346134009378,177.04808926025092,173.78041380274874,176.47731334814378,8981066
4,2023-12-08,174.2401447520868,177.15717785249385,174.13054101302407,175.16433594736057,7179750
4,2023-12-11,177.56390688864246,184.5015631479352,177.10388243703306,183.9015362303331,15137683
4,2023-12-12,182.9930087246398,184.44096069716144,181.52256255604664,182.5536195551458,11621176
4,2023-12-13,183.13471570136366,185.0436442109965,180.27133246830834,183.5594727395969,8109588
4,2023-12-14,184.60840608618244,192.3182808598899,184.2144219999507,191.30343416437478,18410391
4,2023-12-15,191.70953862693852,194.28866693343073,191.27097654692847,192.74866155077714,16183095
4,2023-12-18,193.13128988809896,193.97792999686436,188.62672375886615,191.7169174106508,9467251
4,2023-12-19,191.42615884520072,193.81086241354964,190.56102271311715,193.60511267629585,8157693
4,2023-12-20,191.20540987095518,193.29813444726634,186.83917422598796,186.9654677998626,10844511
4,2023-12-21,191.56817917701653,191.7527455308949,187.8770773864231,191.17939018073255,8704441
4,2023-12-22,191.49709754837298,193.2668467865115,190.68370116598592,192.25379651334435,5229021
4,2023-12-26,193.2794166249465,197.43359770253647,193.2794166249465,196.4067752257843,6962172
4,2023-12-27,196.75696648936676,197.32087902892846,194.61454974361172,195.75469954790427,7195931
4,2023-12-28,196.5058716734495,196.7324836586289,194.34081486637686,194.50338392548514,5469981
4,2023-12-29,195.06784220042016,195.7069215093377,192.7122045987032,194.01510091696628,5607898
5,2023-01-03,100.37721351089004,101.17133246992073,98.37204742463246,100.0,13072307
5,2023-01-04,105.18530251723222,108.09995897951431,104.55082060979436,107.46547707207645,25521439
5,2023-01-05,107.58213427649291,110.57662682135157,107.58213427649291,109.2191229251179,19168642
5,2023-01-06,110.29844030897131,113.9995978981109,107.51262064661411,112.96486509754247,18992977
5,2023-01-09,112.81428717174478,114.20411623747576,110.49129332924683,111.90097374173493,17266806
5,2023-01-10,110.9890005926397,113.20245434001257,110.39611213839518,113.06411395198836,11134676
5,2023-01-11,113.43871106226938,115.65408458169149,112.58816735392848,114.84310192321516,11986761
5,2023-01-12,114.54930256313935,114.80556708781069,111.23760300639445,112.89345278476688,14334858
5,2023-01-13,112.02170975920318,112.49562829584819,110.81717403071504,112.41664061762744,12933375
5,2023-01-17,112.56670147981475,115.40252891117945,111.36541112307488,111.95620756556114,10907769
5,2023-01-18,112.85669390987856,113.91638300418177,110.59995693412226,110.89431002527286,10638167
5,2023-01-19,108.92808325999378,111.62635778372167,108.08731661462035,110.19901166591069,12846716
5,2023-01-20,112.39641877557786,114.5477305299488,111.00783722882423,114.3325978624,14466138
5,2023-01-23,115.41300489117106,121.26984618556506,115.2954811515473,121.09355310386727,18966760
5,2023-01-24,119.73311209471704,120.75045314573916,119.08748879836801,119.85049272084385,10310623
5,2023-01-25,118.99280469269601,120.95411684506071,118.50247665460485,120.69915165215801,9927209
5,2023-01-26,122.81051916973774,123.73286854255873,120.27894873941007,123.24225446627091,11746175
5,2023-01-27,121.66197146103158,125.96927703812152,121.30955446382573,125.04908373979701,14916970
5,2023-01-30,122.2936483589197,123.30691723764764,120.20865521165112,120.24762794928947,14925910
5,2023-01-31,115.37568915457516,117.79643453358871,114.49719999448436,117.71834429137317,23958027
5,2023-02-01,117.61698120365772,122.68099305021337,117.17072827867075,121.45864357656764,19921090
5,2023-02-02,123.49146860825073,124.19091058479378,120.18851728171477,122.73372682999437,15421320
5,2023-02-03,120.20219936235523,123.67255495762967,120.00832780554498,120.99708457843855,11749213
5,2023-02-06,118.72971863171279,119.19731515940639,116.39175828982883,116.85934738532775,11257256
5,2023-02-07,117.5133128740296,122.01124146894382,116.75062157464433,121.50278308938867,13274890
5,2023-02-08,120.13849270967383,121.85894837433881,117.75331604670407,117.79241815930617,9610162
5,2023-02-09,120.13589711493567,121.3529580130359,117.17175562767983,118.13363128938867,9148347
5,2023-02-10,119.28764568613336,119.80028349866299,116.82302490749423,117.94689138083963,11281175
5,2023-02-13,118.64850541324383,119.56087927052526,116.70474945227441,119.24353151294184,11236409
5,2023-02-14,117.8964482383301,123.42284602046348,116.92585924172803,122.9474537952475,11881908
5,2023-02-15,121.43464717202734,122.64245319591106,119.71202409334373,122.44445418955057,10529635
5,2023-02-16,120.33498881515759,121.46349997473133,118.49373217532461,118.88970272574753,13383431
5,2023-02-17,118.21999906020383,118.8917039000587,115.59244533666737,116.58024612843501,10200283
5,2023-02-21,115.46223586301521,118.17363694960468,113.77998142274299,113.99767898754918,13133093
5,2023-02-22,113.89964881723239,115.55694525140584,112.12397890466113,112.41992012694504,11957848
5,2023-02-23,116.85315215878617,118.05843614380494,113.49416585726472,116.08256273554045,16160666
5,2023-02-24,113.80573031721609,115.12721437128553,113.11539642527524,114.75246684639863,9667705
5,2023-02-27,116.24068329787504,117.00685264660588,113.60823282038277,113.7457486663995,8424103
5,2023-02-28,113.43327820590848,115.5980399508067,112.96097173925222,113.7875118094886,10843714
5,2023-03-01,113.50443987645326,114.85801586701616,112.24894780115036,112.48435069443889,8463899
5,2023-03-02,109.49641797266379,111.86390959620135,107.95755180408618,111.33122341645176,15439230
5,2023-03-03,111.79520863345807,112.60704035900498,109.77552804842469,112.42883302640206,13196333
5,2023-03-06,113.4454898127991,116.158838903984,111.97989236334345,112.55425159185744,14540896
5,2023-03-07,112.19176430316232,112.64847323116963,109.82879004743097,110.32521378328568,14276144
5,2023-03-08,110.69854431202077,112.83955806459855,109.72715333120955,112.7800877710773,12595623
5,2023-03-09,112.45420763621078,114.28079830021379,110.27024827637125,110.38936865039088,10887075
5,2023-03-10,110.26308294426268,111.94693943925814,108.02453817526752,108.81694567700538,13372417
5,2023-03-13,107.22538759610775,108.37770389594584,104.82140340264178,107.08631506990113,17852143
5,2023-03-14,109.44437362340784,110.34031018951914,106.91582347760509,108.05068355001264,13331948
5,2023-03-15,105.79469255615166,107.65943777087942,104.90199256120268,107.38171056522836,13209357
5,2023-03-16,106.53447165847075,112.52691273512487,106.37573545760739,112.24911870662424,14964402
5,2023-03-17,113.05635494712655,114.88755340156052,111.90191018503667,112.77769612844565,26604701
5,2023-03-20,112.9911253545492,115.32268457841259,111.75559843938788,114.86434407120576,11109053
5,2023-03-21,116.38379744633352,118.65644999217682,114.82881864800987,116.88218642936276,15444393
5,2023-03-22,116.36842071804698,120.37356325591311,115.75070891517458,115.91011375388787,15424915
5,2023-03-23,118.08489367978662,123.27280415293586,117.98512763446863,122.39485229781162,21738162
5,2023-03-24,121.10127105017538,122.88247287259617,121.08126097779683,122.40214715581024,19494447
5,2023-03-27,122.82758606756546,123.28926753845215,118.77280937773251,120.01735002860765,15444952
5,2023-03-28,120.44810010371158,120.58909225014946,116.46002006840644,119.40072438481897,20774584
5,2023-03-29,122.66812545323387,129.73699617273968,122.58756663963273,127.96474836858273,55416317
5,2023-03-30,128.6680378466632,128.80870196589805,125.55332030334677,126.77911419863857,21412273
5,2023-03-31,121.3302963901157,123.96398087912218,120.42560269524702,121.31019532390692,32095628
5,2023-04-03,119.97235697417695,119.97235697417695,116.08092309878664,119.57117719862866,21895917
5,2023-04-04,119.39068518238214,120.2308974630342,113.92928246407624,114.56944638210325,20962965
5,2023-04-05,113.4624256226208,114.04152114330434,111.84495429096178,113.86180210645335,19680426
5,2023-04-06,113.70096303859695,118.0932756300069,113.40148423752221,116.91533735707505,19440786
5,2023-04-10,122.06392143255093,127.23138749268165,121.70479192945821,126.23380723096477,45030005
5,2023-04-11,127.47354527690777,128.77552515958925,126.27172357058339,127.33333299920314,21567153
5,2023-04-12,129.2303983713189,129.2303983713189,124.17041297721799,124.41136247418096,15100896
5,2023-04-13,123.54306540383988,127.27888369885356,122.09694787745332,126.53573943794423,23653443
5,2023-04-14,127.24992146107779,127.33048672436742,124.41006123669244,126.14217598178767,14691646
5,2023-04-17,125.27292098547615,126.38028211717976,124.78970480558078,125.91720410502954,10803290
5,2023-04-18,128.37603825967588,128.61928769952044,124.62590470933428,125.53809977470172,12720640
5,2023-04-19,123.61155615134746,124.07778444822107,122.39530909278244,122.94262258894975,12625097
5,2023-04-20,121.76935804073055,125.97881912100884,121.74901813281315,124.98237308290825,13556847
5,2023-04-21,123.9780423421003,124.58627320369972,123.12651294860112,123.93749258678368,9040349
5,2023-04-24,121.55215276629498,123.12970679076152,120.03527894118206,120.35887838193074,14133316
5,2023-04-25,119.84549850880526,120.27112753823867,117.61599875769922,117.83894950597791,15486595
5,2023-04-26,120.74477590802815,123.98733131711914,120.25838873123354,123.66307577621004,27881949
5,2023-04-27,122.59620827559931,125.03804037063296,121.34502279108914,124.91696262265953,14523310
5,2023-04-28,125.42839662675237,129.46670103058614,125.16721089146881,129.30596898914223,17600756
5,2023-05-01,128.4001144297583,128.82215084757055,125.22478295320245,125.3051653662953,11593254
5,2023-05-02,125.01022330045619,125.71332252273977,123.04155927168405,124.34730949655122,11388514
5,2023-05-03,123.77753702434966,125.16648365360517,122.42884304040156,122.61001065977155,11665502
5,2023-05-04,122.21608376186445,123.04364076145234,120.90410728431277,122.13534461563424,13592757
5,2023-05-05,122.09372925447241,124.37002100630193,121.08652146677261,123.34266475959221,11118307
5,2023-05-08,122.80213013349555,123.00262034789831,120.91749611419067,122.04025355198445,12019297
5,2023-05-09,119.53627458556959,122.55062947479578,118.8775038977431,121.63234998431807,11216853
5,2023-05-10,123.53130058486046,124.3093626728734,119.28192495925093,119.68092940199114,15791149
5,2023-05-11,121.18159682339589,123.62163141126479,120.14158220609922,123.22162461545912,15418340
5,2023-05-12,123.5775214605,123.97621683869384,119.90946770687769,121.44446164310314,10952453
